paper_id,year,is_primary,primary_topic,all_topics,topic_score,confidence,title,authors,n_authors,pages,has_abstract,pdf_url,supp_url,detail_url,abstract,bibtex
Zhang_Parallax_to_Align_Them_All_An_OmniParallax_Attention_Mechanism_for_CVPR_2026_paper,2026,1,Other,Other,0.0,0.0,Parallax to Align Them All: An OmniParallax Attention Mechanism for Distributed Multi-View Image Compression,Haotian Zhang; Feiyue Long; Yixin Yu; Jian Xue; Haocheng Tang; Tongda Xu; Zhenning Shi; Yan Wang; Siwei Ma; Jiaqi Zhang,10,41322-41331,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Zhang_Parallax_to_Align_Them_All_An_OmniParallax_Attention_Mechanism_for_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Zhang_Parallax_to_Align_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Zhang_Parallax_to_Align_Them_All_An_OmniParallax_Attention_Mechanism_for_CVPR_2026_paper.html,"Multi-view image compression (MIC) aims to achieve high compression efficiency by exploiting inter-image correlations, playing a crucial role in 3D applications. As a subfield of MIC, distributed multi-view image compression (DMIC) offers performance comparable to MIC while eliminating the need for inter-view information at the encoder side.However, existing methods in DMIC typically treat all images equally, overlooking the varying degrees of correlation between different views during decoding, which leads to suboptimal coding performance. To address this limitation, we propose a novel OmniParallax Attention Mechanism (OPAM), which is a general mechanism for explicitly modeling correlations and aligned features between arbitrary pairs of information sources.Building upon OPAM, we propose a Parallax Multi Information Fusion Module (PMIFM) to adaptively integrate information from different sources. PMIFM is incorporated into both the joint decoder and the entropy model to construct our end-to-end DMIC framework, ParaHydra.Extensive experiments demonstrate that ParaHydra is the first DMIC method to significantly surpass state-of-the-art MIC codecs, while maintaining low computational overhead. Performance gains become more pronounced as the number of input views increases. Compared with LDMIC, ParaHydra achieves bitrate savings of 19.72\% on WildTrack(3) and up to 24.18\% on WildTrack(6), while significantly improving coding efficiency (as much as 65xin decoding and 34xin encoding).","@InProceedings{Zhang_2026_CVPR, author = {Zhang, Haotian and Long, Feiyue and Yu, Yixin and Xue, Jian and Tang, Haocheng and Xu, Tongda and Shi, Zhenning and Wang, Yan and Ma, Siwei and Zhang, Jiaqi}, title = {Parallax to Align Them All: An OmniParallax Attention Mechanism for Distributed Multi-View Image Compression}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {41322-41331} }"
Cai_Multi-Hierarchical_Contrastive_Spectral_Fusion_for_Multi-View_Clustering_CVPR_2026_paper,2026,1,Other,Other,0.0,0.0,Multi-Hierarchical Contrastive Spectral Fusion for Multi-View Clustering,Bing Cai; Xiaoli Wang; Gui-Fu Lu; Zechao Li,4,39617-39626,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Cai_Multi-Hierarchical_Contrastive_Spectral_Fusion_for_Multi-View_Clustering_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Cai_Multi-Hierarchical_Contrastive_Spectral_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Cai_Multi-Hierarchical_Contrastive_Spectral_Fusion_for_Multi-View_Clustering_CVPR_2026_paper.html,"Multi-view contrastive clustering has emerged as a powerful paradigm for learning comprehensive representations from heterogeneous data sources. However, prevailing approaches typically overlook the intrinsic geometric and clustering structures, rendering them structure-agnostic. In this paper, we propose a novel framework that performs Multi-Hierarchical Contrastive Spectral Fusion (MCSF) to address these limitations. MCSF integrates deep spectral embedding into the encoder to preserve local manifold structure, guiding the learned representations to be clustering-friendly. To enhance cross-view consistency, MCSF introduces a multi-hierarchical contrastive loss jointly optimizing (1) view-specific structure preservation, (2) view-consensus alignment, and (3) consensus structure refinement. This mechanism enables the construction of an accurate and semantically consistent consensus representation, effectively fusing multi-view information and uncovering authentic cluster structures. Extensive experiments on benchmarks validate the effectiveness of multi-hierarchical contrastive spectral fusion in clustering accuracy and representation quality.","@InProceedings{Cai_2026_CVPR, author = {Cai, Bing and Wang, Xiaoli and Lu, Gui-Fu and Li, Zechao}, title = {Multi-Hierarchical Contrastive Spectral Fusion for Multi-View Clustering}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {39617-39626} }"
Xu_Beyond_Reassembly_Fractured_Object_Recovery_with_Missing_Parts_CVPR_2026_paper,2026,1,Other,Other,0.0,0.0,Beyond Reassembly: Fractured Object Recovery with Missing Parts,Qun-Ce Xu; Jiahui Li; Yan-Pei Cao; Weihao Cheng; Tai-Jiang Mu; Ying Shan; Chuan Li; Da Chen; Yong-Liang Yang; Shi-min Hu,10,20488-20498,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Xu_Beyond_Reassembly_Fractured_Object_Recovery_with_Missing_Parts_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Xu_Beyond_Reassembly_Fractured_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Xu_Beyond_Reassembly_Fractured_Object_Recovery_with_Missing_Parts_CVPR_2026_paper.html,"We propose a novel learning-based task named fractured object recovery. Unlike the previous fractured object reassembly task that only aligns existing parts with overlaps, our task aims to recover the complete shape by not only reassembling irrelevant parts but also predicting missing parts. Our task coincides with practical experiences, where the prior knowledge of similar shapes can be leveraged such that even non-overlapping parts can be reasoned into adequate locations. We also present the first learning model for the proposed task by correlating features of both existing and missing parts using a transformer, where the latter is naturally represented as missing tokens. To facilitate the task, we introduce a new dataset based on the existing fractured object benchmark by imposing different configurations of missing parts. We perform extensive evaluations to demonstrate the performance of the proposed model over baselines. The results show that joint part reassembly and prediction can be made possible and also have mutual benefits, which we believe can inspire future research and favor real applications.","@InProceedings{Xu_2026_CVPR, author = {Xu, Qun-Ce and Li, Jiahui and Cao, Yan-Pei and Cheng, Weihao and Mu, Tai-Jiang and Shan, Ying and Li, Chuan and Chen, Da and Yang, Yong-Liang and Hu, Shi-min}, title = {Beyond Reassembly: Fractured Object Recovery with Missing Parts}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {20488-20498} }"
Walker_VENI_Variational_Encoder_for_Natural_Illumination_CVPR_2026_paper,2026,1,Other,Other,0.0,0.0,VENI: Variational Encoder for Natural Illumination,Paul Walker; James A. D. Gardner; Andreea Ardelean; William A. P. Smith; Bernhard Egger,5,16248-16257,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Walker_VENI_Variational_Encoder_for_Natural_Illumination_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Walker_VENI_Variational_Encoder_CVPR_2026_supplemental.zip,https://openaccess.thecvf.com/content/CVPR2026/html/Walker_VENI_Variational_Encoder_for_Natural_Illumination_CVPR_2026_paper.html,"Inverse rendering is an ill-posed problem, but priors such as illumination priors can help simplify it. Existing work either disregards the spherical and rotation-equivariant nature of illumination environments or does not provide a well-behaved latent space. We propose a rotation-equivariant variational autoencoder that models natural illumination on the sphere without relying on 2D projections. To preserve the SO(2)-equivariance of environment maps, we use a novel Vector Neuron Vision Transformer (VN-ViT) as encoder and a rotation-equivariant conditional neural field as decoder. In the encoder, we reduce the equivariance from SO(3) to SO(2) using a novel SO(2)-equivariant fully connected layer, an extension of Vector Neurons. We show that our SO(2)-equivariant fully connected layer outperforms standard Vector Neurons when used in our SO(2)-equivariant model. Compared to previous methods, our variational autoencoder enables smoother interpolation in latent space and offers a more well-behaved latent space.","@InProceedings{Walker_2026_CVPR, author = {Walker, Paul and Gardner, James A. D. and Ardelean, Andreea and Smith, William A. P. and Egger, Bernhard}, title = {VENI: Variational Encoder for Natural Illumination}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {16248-16257} }"
Lu_Machine_Unlearning_via_Adaptive_Gradient_Reweighting_and_Multi-stage_Objective_Optimization_CVPR_2026_paper,2026,1,Other,Other,0.0,0.0,Machine Unlearning via Adaptive Gradient Reweighting and Multi-stage Objective Optimization,Juxin Lu; Haoyu Shi; Mengyao Wang; Huaiwen Zhang,4,39403-39413,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Lu_Machine_Unlearning_via_Adaptive_Gradient_Reweighting_and_Multi-stage_Objective_Optimization_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Lu_Machine_Unlearning_via_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Lu_Machine_Unlearning_via_Adaptive_Gradient_Reweighting_and_Multi-stage_Objective_Optimization_CVPR_2026_paper.html,"Machine Unlearning (MU) focuses on removing the influence of training samples from pre-trained models without retraining the model entirely. Existing MU methods have made several efforts to enable complete forgetting while preserving the model's performance on remaining data. However, they typically apply equal weights across different data, overlooking the ambiguous decision boundaries between similar samples or approximate classes. This leads to unnecessary consumption of shallowly memorized samples and significant performance degradation for approximate retention classes. Additionally, the inherent inconsistency between forgetting and retention objectives results in gradient conflict and domination problems during training, hindering model convergence and degrading overall performance. To address these, we introduce a novel adaptive gradient reweighting that assigns importance weights to individual forget samples or vulnerable retention classes, thereby enabling more efficient unlearning and preserving the performance of approximate classes. Subsequently, we propose a multi-stage objective optimization strategy, which comprises three optimization stages: Direction Rectification, Temporal Stabilization, and Adaptive Objective Combination. This strategy rectifies the direction of conflicting gradients and prevents one task (forgetting or retention) from dominating the model update. Comprehensive analyses and extensive experiments on multiple public datasets demonstrate that our method achieves considerable performance improvements in various tasks and scenarios.","@InProceedings{Lu_2026_CVPR, author = {Lu, Juxin and Shi, Haoyu and Wang, Mengyao and Zhang, Huaiwen}, title = {Machine Unlearning via Adaptive Gradient Reweighting and Multi-stage Objective Optimization}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {39403-39413} }"
Zhu_Mixture_of_Style_Experts_for_Diverse_Image_Stylization_CVPR_2026_paper,2026,1,Other,Other,0.0,0.0,Mixture of Style Experts for Diverse Image Stylization,Shihao Zhu; Ziheng Ouyang; Yijia Kang; Qilong Wang; Mi Zhou; Bo Li; Ming-Ming Cheng; Qibin Hou,8,30500-30510,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Zhu_Mixture_of_Style_Experts_for_Diverse_Image_Stylization_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Zhu_Mixture_of_Style_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Zhu_Mixture_of_Style_Experts_for_Diverse_Image_Stylization_CVPR_2026_paper.html,"Diffusion-based stylization has advanced significantly, yet existing methods are limited to color-driven transformations, neglecting complex semantics and material details. We introduce StyleExpert, a semantic-aware framework based on Mixture of Experts (MoE).Our framework employs a unified style encoder, trained on our large-scale dataset of content-style-stylized triplets, to embed diverse styles into a consistent latent space. This embedding is then used to condition a similarity-aware gating mechanism, which dynamically routes styles to specialized experts within the MoE architecture. Leveraging this MoE architecture, our method adeptly handles diverse styles spanning multiple semantic levels, from shallow textures to deep semantics. Extensive experiments show that StyleExpert outperforms existing approaches in preserving semantics and material details, while generalizing to unseen styles.","@InProceedings{Zhu_2026_CVPR, author = {Zhu, Shihao and Ouyang, Ziheng and Kang, Yijia and Wang, Qilong and Zhou, Mi and Li, Bo and Cheng, Ming-Ming and Hou, Qibin}, title = {Mixture of Style Experts for Diverse Image Stylization}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {30500-30510} }"
Liu_Understanding_and_Enforcing_Weight_Disentanglement_in_Task_Arithmetic_CVPR_2026_paper,2026,1,Other,Other,0.0,0.0,Understanding and Enforcing Weight Disentanglement in Task Arithmetic,Shangge Liu; Yuehan Yin; Lei Wang; Qi Fan; Yinghuan Shi; Wenbin Li; Yang Gao; Dacheng Tao,8,28744-28753,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Liu_Understanding_and_Enforcing_Weight_Disentanglement_in_Task_Arithmetic_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Liu_Understanding_and_Enforcing_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Liu_Understanding_and_Enforcing_Weight_Disentanglement_in_Task_Arithmetic_CVPR_2026_paper.html,"Task arithmetic provides an efficient, training-free way to edit pre-trained models, yet lacks a fundamental theoretical explanation for its success. The existing concept of ""weight disentanglement"" describes the ideal outcome of non-interfering task composition but does not reveal its underlying cause. Crucially, what intrinsic properties of the pre-trained model (\theta_0) or the task vectors (\tau_t) enable this disentanglement remains underexplored. In this paper, we introduce Task-Feature Specialization (TFS), a model's ability to allocate distinct internal features to different tasks, as the fundamental principle. We first prove that TFS is a sufficient condition for weight disentanglement. More importantly, we find that TFS also gives rise to an observable geometric consequence: weight vector orthogonality. This positions TFS as the common cause for both the desired functional outcome (disentanglement) and a measurable geometric property (orthogonality). This relationship provides the key insight for our method: since the abstract TFS property is intractable to enforce directly, we can instead promote weight disentanglement by shaping its concrete geometric consequence, orthogonality. Therefore, we propose OrthoReg, a simple and effective regularization method that actively enforces an internal orthogonal structure on weight updates (\Delta W) that constitute \tau_t during fine-tuning. And we theoretically prove that OrthoReg promotes disentanglement. Extensive experiments demonstrate that OrthoReg consistently and significantly enhances the performance of various task arithmetic methods.","@InProceedings{Liu_2026_CVPR, author = {Liu, Shangge and Yin, Yuehan and Wang, Lei and Fan, Qi and Shi, Yinghuan and Li, Wenbin and Gao, Yang and Tao, Dacheng}, title = {Understanding and Enforcing Weight Disentanglement in Task Arithmetic}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {28744-28753} }"
Luo_Revisiting_Optimal_Coding_for_I-ToF_under_Practical_Sensor_Constraints_CVPR_2026_paper,2026,1,Other,Other,0.0,0.0,Revisiting Optimal Coding for I-ToF under Practical Sensor Constraints,Wenbin Luo; Takafumi Iwaguchi; Ryusuke Sagawa; Hiroshi Kawasaki,4,12501-12510,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Luo_Revisiting_Optimal_Coding_for_I-ToF_under_Practical_Sensor_Constraints_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Luo_Revisiting_Optimal_Coding_CVPR_2026_supplemental.zip,https://openaccess.thecvf.com/content/CVPR2026/html/Luo_Revisiting_Optimal_Coding_for_I-ToF_under_Practical_Sensor_Constraints_CVPR_2026_paper.html,"The depth precision of an indirect time-of-flight (I-ToF) camera is highly dependent on its coding scheme. However, identifying the optimal coding scheme is challenging due to the infinitely many possible combinations of modulation and demodulation functions. Although previous works have derived depth-precision metrics to guide coding-scheme design, they either do not satisfy the constraints of real-world I-ToF devices or rely heavily on large-scale deep-learning optimization. In this work, we first analyze the error-propagation process in I-ToF depth sensing and derive a new metric for guiding the design and search of coding schemes. Then we incorporate practical hardware constraints of I-ToF sensors directly into the coding-scheme design, which greatly reduces the space of feasible modulation and demodulation functions and makes metric-based search feasible. The coding schemes obtained by our search method outperform previous schemes in both simulations and real-world experiments.","@InProceedings{Luo_2026_CVPR, author = {Luo, Wenbin and Iwaguchi, Takafumi and Sagawa, Ryusuke and Kawasaki, Hiroshi}, title = {Revisiting Optimal Coding for I-ToF under Practical Sensor Constraints}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {12501-12510} }"
Ji_Select_Hypothesize_and_Verify_Towards_Verified_Neuron_Concept_Interpretation_CVPR_2026_paper,2026,1,Other,Other,0.0,0.0,"Select, Hypothesize and Verify: Towards Verified Neuron Concept Interpretation",ZeBin Ji; Yang Hu; Xiuli Bi; Bo Liu; Bin Xiao,5,31316-31325,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Ji_Select_Hypothesize_and_Verify_Towards_Verified_Neuron_Concept_Interpretation_CVPR_2026_paper.pdf,,https://openaccess.thecvf.com/content/CVPR2026/html/Ji_Select_Hypothesize_and_Verify_Towards_Verified_Neuron_Concept_Interpretation_CVPR_2026_paper.html,"It is essential for understanding neural network decisions to interpret the functionality (also known as concepts) of neurons. Existing approaches describe neuron concepts by generating natural language descriptions, thereby advancing the understanding of the neural network's decision-making mechanism. However, these approaches assume that each neuron has well-defined functions and provides discriminative features for neural network decision-making. In fact, some neurons may be redundant or may offer misleading concepts. Thus, the descriptions for such neurons may cause misinterpretations of the factors driving the neural network's decisions. To address the issue, we introduce a verification of neuron functions, which checks whether the generated concept highly activates the corresponding neuron. Furthermore, we propose a Select-Hypothesize-Verify framework for interpreting neuron functionality. This framework consists of: 1) selecting activation samples that best capture a neuron's well-defined functional behavior through activation-distribution analysis; 2) forming hypotheses about concepts for the selected neurons; and 3) verifying whether the generated concepts accurately reflect the functionality of the neuron. Extensive experiments show that our method produces more accurate neuron concepts. Our generated concepts activate the corresponding neurons with a probability approximately 1.5 times that of the current state-of-the-art method.","@InProceedings{Ji_2026_CVPR, author = {Ji, ZeBin and Hu, Yang and Bi, Xiuli and Liu, Bo and Xiao, Bin}, title = {Select, Hypothesize and Verify: Towards Verified Neuron Concept Interpretation}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {31316-31325} }"
Sun_Predicting_Spatial_Transcriptomics_from_Histology_Images_via_High-Order_Multi-Cell_Interaction_CVPR_2026_paper,2026,1,Other,Other,0.0,0.0,Predicting Spatial Transcriptomics from Histology Images via High-Order Multi-Cell Interaction Modeling,Youhan Sun; Jiahua Rao; Kangrui Du; Jiancong Xie; Yuedong Yang,5,19781-19790,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Sun_Predicting_Spatial_Transcriptomics_from_Histology_Images_via_High-Order_Multi-Cell_Interaction_CVPR_2026_paper.pdf,,https://openaccess.thecvf.com/content/CVPR2026/html/Sun_Predicting_Spatial_Transcriptomics_from_Histology_Images_via_High-Order_Multi-Cell_Interaction_CVPR_2026_paper.html,"Spatial transcriptomics (ST) links gene expression to tissue architecture and enables predicting spatial expression from H&E-stained whole-slide images (WSIs). However, existing spot- or slide-level predictors focus on single-spot features or pairwise relations, failing to capture high-order, many-to-many cross-cell interactions. As a result, they miss synergistic and antagonistic effects among multiple neighboring cells. Here, we introduce MCToGene, a scalable and accurate framework that explicitly models multi-cell interactions via many-body attention with hierarchical coupling to predict spatial gene expression. MCToGene employs a many-body attention module to encode high-order, many-to-many cross-cell dependencies, enabling context-aware microenvironment modeling. To mitigate the combinatorial burden of many-body modeling, we design a hierarchical interaction module that couples pairwise and many-body representations for feature aggregation and prediction, preserving many-body expressiveness while controlling computation and memory. On HEST-1k and STImage-1K4M, MCToGene surpasses state-of-the-art baselines with 7.85% relative improvement. Ablations confirm that explicit high-order, many-to-many modeling drives these gains, and visualizations demonstrate that multi-cell interactions are essential for biologically coherent spatial predictions.","@InProceedings{Sun_2026_CVPR, author = {Sun, Youhan and Rao, Jiahua and Du, Kangrui and Xie, Jiancong and Yang, Yuedong}, title = {Predicting Spatial Transcriptomics from Histology Images via High-Order Multi-Cell Interaction Modeling}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {19781-19790} }"
Li_RefTon_Reference_person_shot_assist_virtual_Try-on_CVPR_2026_paper,2026,1,Other,Other,0.0,0.0,RefTon: Reference person shot assist virtual Try-on,Liuzhuozheng Li; Yue Gong; Shanyuan Liu; Zanyi Wang; Dengyang Jiang; Leibucha Wu; Bo Cheng; Yuhang Ma; Dawei Leng; Yuhui Yin,10,14915-14925,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Li_RefTon_Reference_person_shot_assist_virtual_Try-on_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Li_RefTon_Reference_person_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Li_RefTon_Reference_person_shot_assist_virtual_Try-on_CVPR_2026_paper.html,"We introduce RefTon, a flux-based person-to-person virtual try-on framework that enhances garment realism through unpaired visual references. Unlike conventional approaches that rely on complex auxiliary inputs such as body parsing and warped mask or require finely designed extract branches to process various input conditions, RefTon streamlines the process by directly generating try-on results from a source image and a target garment, without the need for structural guidance or auxiliary components to handle diverse inputs. Moreover, inspired by human clothing selection behavior, RefTon leverages additional reference images (the target garment worn on different individuals) to provide powerful guidance for refining texture alignment and maintaining the garment details. To enable this capability, we built a dataset containing unpaired reference images for training. Extensive experiments on public benchmarks demonstrate that RefTon achieves competitive or superior performance compared to state-of-the-art methods, while maintaining a simple and efficient person-to-person design. \thanks Code and dataset is available at: https://github.com/360CVGroup/RefTon.","@InProceedings{Li_2026_CVPR, author = {Li, Liuzhuozheng and Gong, Yue and Liu, Shanyuan and Wang, Zanyi and Jiang, Dengyang and Wu, Leibucha and Cheng, Bo and Ma, Yuhang and Leng, Dawei and Yin, Yuhui}, title = {RefTon: Reference person shot assist virtual Try-on}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {14915-14925} }"
Tu_Temporal_Equilibrium_MeanFlow_Bridging_the_Scale_Gap_for_One-Step_Generation_CVPR_2026_paper,2026,1,Other,Other,0.0,0.0,Temporal Equilibrium MeanFlow: Bridging the Scale Gap for One-Step Generation,Yuanpeng Tu; Yunpeng Chen; Xinyu Zhang; Chao Liao; Hengshuang Zhao,5,16064-16073,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Tu_Temporal_Equilibrium_MeanFlow_Bridging_the_Scale_Gap_for_One-Step_Generation_CVPR_2026_paper.pdf,,https://openaccess.thecvf.com/content/CVPR2026/html/Tu_Temporal_Equilibrium_MeanFlow_Bridging_the_Scale_Gap_for_One-Step_Generation_CVPR_2026_paper.html,"MeanFlow is a powerful few-step generative framework that can be trained from scratch, but its performance degrades significantly when the one-step loss uses a large portion of training data. This stems from a temporal scale imbalance: gradients from different stages of generation contribute unevenly, leading to unstable optimization--evident in blurry samples and high FID scores. The core issue is a conflict between two opposing forces: terms that amplify variance over long time spans and strong constraints needed near the start of generation, which a fixed sampling strategy cannot reconcile. To resolve this, we propose Temporal Equilibrium MeanFlow (TEMF), which balances these competing demands through two simple yet effective components: (1) a temporal equilibrium weighting function that equalizes gradient influence across all time scales, and (2) a dynamic boundary scheduler that gradually shifts training focus--from stabilizing early steps to refining the full trajectory as training progresses. Without changing the model architecture, TEMF retains true one-step generation with classifier-free guidance, achieving a state-of-the-art FID of 2.62 on ImageNet 256x256--achieving the best results among diffusion- and flow-based one-step methods.","@InProceedings{Tu_2026_CVPR, author = {Tu, Yuanpeng and Chen, Yunpeng and Zhang, Xinyu and Liao, Chao and Zhao, Hengshuang}, title = {Temporal Equilibrium MeanFlow: Bridging the Scale Gap for One-Step Generation}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {16064-16073} }"
Jeong_FEAST_Fully_Connected_Expressive_Attention_for_Spatial_Transcriptomics_CVPR_2026_paper,2026,1,Other,Other,0.0,0.0,FEAST: Fully Connected Expressive Attention for Spatial Transcriptomics,Taejin Jeong; Joohyeok Kim; Jinyeong Kim; Chanyoung Kim; Seong Jae Hwang,5,26793-26802,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Jeong_FEAST_Fully_Connected_Expressive_Attention_for_Spatial_Transcriptomics_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Jeong_FEAST_Fully_Connected_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Jeong_FEAST_Fully_Connected_Expressive_Attention_for_Spatial_Transcriptomics_CVPR_2026_paper.html,"Spatial Transcriptomics (ST) provides spatially-resolved gene expression, offering crucial insights into tissue architecture and complex diseases. However, its prohibitive cost limits widespread adoption, leading to significant attention on inferring spatial gene expression from readily available whole slide images. While graph neural networks have been proposed to model interactions between tissue regions, their reliance on pre-defined sparse graphs prevents them from considering potentially interacting spot pairs, resulting in a structural limitation in capturing complex biological relationships. To address this, we propose FEAST (Fully connected Expressive Attention for Spatial Transcriptomics), an attention-based framework that models the tissue as a fully connected graph, enabling the consideration of all pairwise interactions. To better reflect biological interactions, we introduce negative-aware attention, which models both excitatory and inhibitory interactions, capturing essential negative relationships that standard attention often overlooks. Furthermore, to mitigate the information loss from truncated or ignored context in standard spot image extraction, we introduce an off-grid sampling strategy that gathers additional images from intermediate regions, allowing the model to capture a richer morphological context. Experiments on public ST datasets show that FEAST surpasses state-of-the-art methods in gene expression prediction while providing biologically plausible attention maps that clarify positive and negative interactions. Our code is available at https://github.com/starforTJ/ FEAST.","@InProceedings{Jeong_2026_CVPR, author = {Jeong, Taejin and Kim, Joohyeok and Kim, Jinyeong and Kim, Chanyoung and Hwang, Seong Jae}, title = {FEAST: Fully Connected Expressive Attention for Spatial Transcriptomics}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {26793-26802} }"
Yan_Towards_High-resolution_and_Disentangled_Reference-based_Sketch_Colorization_CVPR_2026_paper,2026,1,Other,Other,0.0,0.0,Towards High-resolution and Disentangled Reference-based Sketch Colorization,Dingkun Yan; Xinrui Wang; Ru Wang; Zhuoru Li; Jinze Yu; Yusuke Iwasawa; Yutaka Matsuo; Jiaxian Guo,8,11472-11481,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Yan_Towards_High-resolution_and_Disentangled_Reference-based_Sketch_Colorization_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Yan_Towards_High-resolution_and_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Yan_Towards_High-resolution_and_Disentangled_Reference-based_Sketch_Colorization_CVPR_2026_paper.html,"Sketch colorization models have been widely studied to automate and assist in the creation of animation frames and digital illustrations. However, current methods are still not satisfactory for industrial standard applications in high-resolution synthesis and precise controllability of details. To further enhance the synthesis quality and controllability, we propose an image-referenced sketch colorization method based on the powerful SDXL backbone and leverage sketches as spatial guidance and RGB images as color references. A split cross-attention mechanism is coupled with spatial masks to separately colorize the foreground and background regions to avoid spatial entanglement. A tagger network trained on a massive anime-style image dataset is employed to extract attribution-level information from reference images and integrated into the pipeline to provide precise control signals for synthesis. However, the increased resolution and number of attention layers in the SDXL backbone and precise reference information from the tagger network cause severe entanglement during colorization. We consequently combine a foreground encoder and a background encoder for disentanglement and better synthesis quality. Furthermore, a high-quality annotated and paired sketch colorization dataset is collected for fine-tuning. The proposed method is the first to achieve high resolution high quality sketch colorization with precise control, and obvious outperforms existing methods in quantitative and qualitative validations, as well as user studies in both quality and controllability. Ablation study reveals the influence of each component. Code and dataset will be made publicly available upon paper acceptance.","@InProceedings{Yan_2026_CVPR, author = {Yan, Dingkun and Wang, Xinrui and Wang, Ru and Li, Zhuoru and Yu, Jinze and Iwasawa, Yusuke and Matsuo, Yutaka and Guo, Jiaxian}, title = {Towards High-resolution and Disentangled Reference-based Sketch Colorization}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {11472-11481} }"
