paper_id,year,is_primary,primary_topic,all_topics,topic_score,confidence,title,authors,n_authors,pages,has_abstract,pdf_url,supp_url,detail_url,abstract,bibtex
Sun_GeoRK2_Geometry-Guided_Runge-Kutta_Integration_for_Diffusion_Transformer_Acceleration_CVPR_2026_paper,2026,1,Diffusion_Generative,Diffusion_Generative,22.0,0.818,GeoRK2: Geometry-Guided Runge-Kutta Integration for Diffusion Transformer Acceleration,Chaoqun Sun; Zongjing Fu; Powei Chang; Jinpeng Zhang; Jianxiang Xiang; Yukang Gao; Chenyu Wang,7,9404-9413,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Sun_GeoRK2_Geometry-Guided_Runge-Kutta_Integration_for_Diffusion_Transformer_Acceleration_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Sun_GeoRK2_Geometry-Guided_Runge-Kutta_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Sun_GeoRK2_Geometry-Guided_Runge-Kutta_Integration_for_Diffusion_Transformer_Acceleration_CVPR_2026_paper.html,"Diffusion transformer models deliver state-of-the-art image synthesis quality but suffer from prohibitively slow iterative sampling. Although reducing sampling steps accelerates inference, aggressive step schedules often distort intermediate features and degrade sample fidelity. We present GeoRK2, a training-free framework that bridges numerical analysis and information geometry. GeoRK2 couples a second-order Runge-Kutta (RK2) integrator with a curvature-aware geometric flow derived from the model's noise predictions, promoting stable feature evolution under manifold-aware integration. By leveraging an empirical feature covariance-induced metric estimated from activation covariances to capture intrinsic feature geometry, GeoRK2 constrains error propagation under large-step integration while preserving structural fidelity. As a fully plug-and-play method, GeoRK2 requires no retraining and is compatible with mainstream pre-trained diffusion transformers. Comprehensive experiments on image generation and text-to-video generation tasks across representative diffusion backbones (e.g., DiT-XL, HunyuanVideo, and FLUX.1-dev) demonstrate that GeoRK2 achieves 4-5x faster inference than baseline frameworks with only marginal perceptual differences (DFID 0.81), confirming its effectiveness and generality.","@InProceedings{Sun_2026_CVPR, author = {Sun, Chaoqun and Fu, Zongjing and Chang, Powei and Zhang, Jinpeng and Xiang, Jianxiang and Gao, Yukang and Wang, Chenyu}, title = {GeoRK2: Geometry-Guided Runge-Kutta Integration for Diffusion Transformer Acceleration}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {9404-9413} }"
Ghafoorian_ReHyAt_Recurrent_Hybrid_Attention_for_Video_Diffusion_Transformers_CVPR_2026_paper,2026,1,Diffusion_Generative,Diffusion_Generative|Video_Action_Recognition,12.0,0.167,ReHyAt: Recurrent Hybrid Attention for Video Diffusion Transformers,Mohsen Ghafoorian; Amirhossein Habibian,2,40674-40684,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Ghafoorian_ReHyAt_Recurrent_Hybrid_Attention_for_Video_Diffusion_Transformers_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Ghafoorian_ReHyAt_Recurrent_Hybrid_CVPR_2026_supplemental.zip,https://openaccess.thecvf.com/content/CVPR2026/html/Ghafoorian_ReHyAt_Recurrent_Hybrid_Attention_for_Video_Diffusion_Transformers_CVPR_2026_paper.html,"Recent advances in video diffusion models have shifted towards transformer-based architectures, achieving state-of-the-art video generation but at the cost of quadratic attention complexity, which severely limits scalability for longer sequences. We introduce ReHyAt, a Recurrent Hybrid Attention mechanism that combines the fidelity of softmax attention with the efficiency of linear attention, enabling chunk-wise recurrent reformulation and constant memory usage. Unlike the concurrent linear-only SANA Video, ReHyAt's hybrid design allows efficient distillation from existing softmax-based models, reducing the training cost by two orders of magnitude to 160 GPU hours, while being competitive in the quality. Our light-weight distillation and finetuning pipeline provides a recipe that can be applied to future state-of-the-art bidirectional softmax-based models. Experiments on VBench and VBench-2.0, as well as a human preference study, demonstrate that ReHyAt achieves state-of-the-art video quality while reducing attention cost from quadratic to linear, unlocking practical scalability for long-duration and on-device video generation.","@InProceedings{Ghafoorian_2026_CVPR, author = {Ghafoorian, Mohsen and Habibian, Amirhossein}, title = {ReHyAt: Recurrent Hybrid Attention for Video Diffusion Transformers}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {40674-40684} }"
Li_HP-Edit_A_Human-Preference_Post-Training_Framework_for_Image_Editing_CVPR_2026_paper,2026,1,Diffusion_Generative,Diffusion_Generative,11.0,0.636,HP-Edit: A Human-Preference Post-Training Framework for Image Editing,Fan Li; Chonghuinan Wang; Lina Lei; Yuping Qiu; Jiaqi Xu; Jiaxiu Jiang; Xinran Qin; Zhikai Chen; Fenglong Song; Zhixin Wang; Renjing Pei; Wangmeng Zuo,12,43113-43123,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Li_HP-Edit_A_Human-Preference_Post-Training_Framework_for_Image_Editing_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Li_HP-Edit_A_Human-Preference_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Li_HP-Edit_A_Human-Preference_Post-Training_Framework_for_Image_Editing_CVPR_2026_paper.html,"Common image editing tasks typically adopt powerful generative diffusion models as the leading paradigm for real-world content editing. Meanwhile, although reinforcement learning (RL) methods such as Diffusion-DPO and Flow-GRPO have further improved generation quality, efficiently applying Reinforcement Learning from Human Feedback (RLHF) to diffusion-based editing remains largely unexplored, due to a lack of scalable human-preference datasets and frameworks tailored to diverse editing needs. To fill this gap, we propose HP-Edit, a post-training framework for Human Preference-aligned Editing, and introduce RealPref-50K, a real-world dataset across eight common tasks and balancing common object editing. Specifically, HP-Edit leverages a small amount of human-preference scoring data and a pretrained visual large language model (VLM) to develop HP-Scorer--an automatic, human preference-aligned evaluator. We then use HP-Scorer both to efficiently build a scalable preference dataset and to serve as the reward function for post-training the editing model. We also introduce RealPref-Bench, a benchmark for evaluating real-world editing performance. Extensive experiments demonstrate that our approach significantly enhances models such as Qwen-Image-Edit-2509, aligning their outputs more closely with human preference.","@InProceedings{Li_2026_CVPR, author = {Li, Fan and Wang, Chonghuinan and Lei, Lina and Qiu, Yuping and Xu, Jiaqi and Jiang, Jiaxiu and Qin, Xinran and Chen, Zhikai and Song, Fenglong and Wang, Zhixin and Pei, Renjing and Zuo, Wangmeng}, title = {HP-Edit: A Human-Preference Post-Training Framework for Image Editing}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {43113-43123} }"
Lai_PixelRush_Ultra-Fast_Training-Free_High-Resolution_Image_Generation_via_One-step_Diffusion_CVPR_2026_paper,2026,1,Diffusion_Generative,Diffusion_Generative|Restoration_Enhancement,14.0,0.571,"PixelRush: Ultra-Fast, Training-Free High-Resolution Image Generation via One-step Diffusion",Hong-Phuc Lai; Phong Nguyen; Anh Tran,3,35946-35955,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Lai_PixelRush_Ultra-Fast_Training-Free_High-Resolution_Image_Generation_via_One-step_Diffusion_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Lai_PixelRush_Ultra-Fast_Training-Free_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Lai_PixelRush_Ultra-Fast_Training-Free_High-Resolution_Image_Generation_via_One-step_Diffusion_CVPR_2026_paper.html,"Pre-trained diffusion models excel at generating high-quality images but remain inherently limited by their native training resolution. Recent training-free approaches have attempted to overcome this constraint by introducing interventions during the denoising process; however, these methods incur substantial computational overhead, often requiring more than five minutes to produce a single 4K image.In this paper, we present PixelRush, the first tuning-free framework for practical high-resolution text-to-image generation. Our method builds upon the established patch-based inference paradigm but eliminates the need for multiple inversion and regeneration cycles. Instead, PixelRush enables efficient patch-based denoising within a low-step regime. To address artifacts introduced by patch blending in few-step generation, we propose a seamless blending strategy. Furthermore, we mitigate over-smoothing effects through a noise injection mechanism. PixelRush delivers exceptional efficiency, generating 4K images in approximately 20 seconds representing a 10xto 35xspeedup over state-of-the-art methods while maintaining superior visual fidelity. Extensive experiments validate both the performance gains and the quality of outputs achieved by our approach.","@InProceedings{Lai_2026_CVPR, author = {Lai, Hong-Phuc and Nguyen, Phong and Tran, Anh}, title = {PixelRush: Ultra-Fast, Training-Free High-Resolution Image Generation via One-step Diffusion}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {35946-35955} }"
Lu_Camera_Control_for_Text-to-Image_Generation_via_Learning_Viewpoint_Tokens_CVPR_2026_paper,2026,1,Diffusion_Generative,Diffusion_Generative,30.0,0.867,Camera Control for Text-to-Image Generation via Learning Viewpoint Tokens,Xinxuan Lu; Charless Fowlkes; Alexander C. Berg,3,29222-29232,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Lu_Camera_Control_for_Text-to-Image_Generation_via_Learning_Viewpoint_Tokens_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Lu_Camera_Control_for_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Lu_Camera_Control_for_Text-to-Image_Generation_via_Learning_Viewpoint_Tokens_CVPR_2026_paper.html,"Current text-to-image models struggle to provide precise camera control using natural language alone. In this work, we present a framework for precise camera control with global scene understanding in text-to-image generation by learning parametric camera tokens. We fine-tune image generation models for viewpoint-conditioned text-to-image generation on a curated dataset that combines 3D-rendered images for geometric supervision and photorealistic augmentations for appearance and background diversity. Qualitative and quantitative experiments demonstrate that our method achieves state-of-the-art accuracy while preserving image quality and prompt fidelity. Unlike prior methods that overfit to object-specific appearance correlations, our viewpoint tokens learn factorized geometric representations that transfer to unseen object categories. Our work shows that text-vision latent spaces can be endowed with explicit 3D camera structure, offering a pathway toward geometrically-aware prompts for text-to-image generation. Project page: https://randdl.github.io/viewtoken_control/","@InProceedings{Lu_2026_CVPR, author = {Lu, Xinxuan and Fowlkes, Charless and Berg, Alexander C.}, title = {Camera Control for Text-to-Image Generation via Learning Viewpoint Tokens}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {29222-29232} }"
Harrington_Its_Never_Too_Late_Noise_Optimization_for_Collapse_Recovery_in_CVPR_2026_paper,2026,1,Diffusion_Generative,Diffusion_Generative,12.0,0.833,It's Never Too Late: Noise Optimization for Collapse Recovery in Trained Diffusion Models,Anne Harrington; A. Sophia Koepke; Shyamgopal Karthik; Trevor Darrell; Alexei A. Efros,5,43124-43134,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Harrington_Its_Never_Too_Late_Noise_Optimization_for_Collapse_Recovery_in_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Harrington_Its_Never_Too_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Harrington_Its_Never_Too_Late_Noise_Optimization_for_Collapse_Recovery_in_CVPR_2026_paper.html,"Contemporary text-to-image models exhibit a surprising degree of mode collapse, as can be seen when sampling several images given the same text prompt. Previous work has attempted to address this issue by steering the model using guidance mechanisms, or by generating a large pool of candidates and refining them. In this work, we take a different direction and aim for diversity in generations via noise optimization. Specifically, we show that a simple noise optimization objective can mitigate mode collapse while preserving the fidelity of the base model. We also analyze the frequency characteristics of the noise and show that alternative noise initializations with different frequency profiles can improve both optimization and search. Our experiments demonstrate that noise optimization yields superior results in terms of generation quality and diversity.","@InProceedings{Harrington_2026_CVPR, author = {Harrington, Anne and Koepke, A. Sophia and Karthik, Shyamgopal and Darrell, Trevor and Efros, Alexei A.}, title = {It's Never Too Late: Noise Optimization for Collapse Recovery in Trained Diffusion Models}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {43124-43134} }"
Yin_CamDirector_Towards_Long-Term_Coherent_Video_Trajectory_Editing_CVPR_2026_paper,2026,1,Diffusion_Generative,Diffusion_Generative|Video_Action_Recognition,8.0,0.25,CamDirector: Towards Long-Term Coherent Video Trajectory Editing,Kejia Yin; Zhihao Shi; Weilin Wan; Yuhongze Zhou; Yuanhao Yu; Xinxin Zuo; Qiang Sun; Juwei Lu,8,32683-32692,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Yin_CamDirector_Towards_Long-Term_Coherent_Video_Trajectory_Editing_CVPR_2026_paper.pdf,,https://openaccess.thecvf.com/content/CVPR2026/html/Yin_CamDirector_Towards_Long-Term_Coherent_Video_Trajectory_Editing_CVPR_2026_paper.html,"Video (camera) trajectory editing aims to synthesize new videos that follow user-defined camera paths while preserving scene content and plausibly inpainting previously unseen regions, upgrading amateur footage into professionally styled videos. Existing VTE methods struggle with precise camera control and long-range consistency because they either inject target poses through a limited-capacity embedding or rely on single-frame warping with only implicit cross-frame aggregation in video diffusion models. To address these issues, we introduce a new VTE framework that 1) explicitly aggregates information across the entire source video via a hybrid warping scheme. Specifically, static regions are progressively fused into a world cache then rendered to target camera poses, while dynamic regions are directly warped; their fusion yields globally consistent coarse frames that guide refinement.2) processes video segments jointly with their history via a history-guided autoregressive diffusion model, while the world cache is incrementally updated to reinforce already inpainted content, enabling long-term temporal coherence. Finally, we present iPhone-PTZ, a new VTE benchmark with diverse camera motions and large trajectory variations, and achieve state-of-the-art performance with fewer parameters.","@InProceedings{Yin_2026_CVPR, author = {Yin, Kejia and Shi, Zhihao and Wan, Weilin and Zhou, Yuhongze and Yu, Yuanhao and Zuo, Xinxin and Sun, Qiang and Lu, Juwei}, title = {CamDirector: Towards Long-Term Coherent Video Trajectory Editing}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {32683-32692} }"
Schusterbauer_Denoising_Fast_and_Slow_Difficulty-Aware_Adaptive_Sampling_for_Image_Generation_CVPR_2026_paper,2026,1,Diffusion_Generative,Diffusion_Generative|Restoration_Enhancement,15.0,0.0,"Denoising, Fast and Slow: Difficulty-Aware Adaptive Sampling for Image Generation",Johannes Schusterbauer; Ming Gui; Yusong Li; Pingchuan Ma; Felix Krause; Björn Ommer,6,43260-43270,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Schusterbauer_Denoising_Fast_and_Slow_Difficulty-Aware_Adaptive_Sampling_for_Image_Generation_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Schusterbauer_Denoising_Fast_and_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Schusterbauer_Denoising_Fast_and_Slow_Difficulty-Aware_Adaptive_Sampling_for_Image_Generation_CVPR_2026_paper.html,"Diffusion- and flow-based models usually allocate compute uniformly across space, updating all patches with the same timestep and number of function evaluations. While convenient, this ignores the heterogeneity of natural images: some regions are easy to denoise, whereas others benefit from more refinement or additional context. Motivated by this, we explore patch-level noise scales for image synthesis. We find that naively varying timesteps across image tokens performs poorly, as it exposes the model to overly informative training states that do not occur at inference. We therefore introduce a timestep sampler that explicitly controls the maximum patch-level information available during training, and show that moving from global to patch-level timesteps already improves image generation over standard baselines. By further augmenting the model with a lightweight per-patch difficulty head, we enable adaptive samplers that allocate compute dynamically where it is most needed. Combined with noise levels varying over both space and diffusion time, this yields Patch Forcing (PF), a framework that advances easier regions earlier so they can provide context for harder ones. PF achieves superior results on class-conditional ImageNet, remains orthogonal to representation alignment and guidance methods, and scales to text-to-image synthesis. Our results suggest that patch-level denoising schedules provide a promising foundation for adaptive image generation.","@InProceedings{Schusterbauer_2026_CVPR, author = {Schusterbauer, Johannes and Gui, Ming and Li, Yusong and Ma, Pingchuan and Krause, Felix and Ommer, Bj\""orn}, title = {Denoising, Fast and Slow: Difficulty-Aware Adaptive Sampling for Image Generation}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {43260-43270} }"
Bahram_Uni-DAD_Unified_Distillation_and_Adaptation_of_Diffusion_Models_for_Few-step_CVPR_2026_paper,2026,1,Diffusion_Generative,Diffusion_Generative|Transfer_FewShot_DomainAdaptation,28.0,0.464,Uni-DAD: Unified Distillation and Adaptation of Diffusion Models for Few-step Few-shot Image Generation,Yara Bahram; Mélodie Desbos; Mohammadhadi Shateri; Eric Granger,4,26635-26645,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Bahram_Uni-DAD_Unified_Distillation_and_Adaptation_of_Diffusion_Models_for_Few-step_CVPR_2026_paper.pdf,,https://openaccess.thecvf.com/content/CVPR2026/html/Bahram_Uni-DAD_Unified_Distillation_and_Adaptation_of_Diffusion_Models_for_Few-step_CVPR_2026_paper.html,"Diffusion models (DMs) produce high-quality images, yet their sampling remains costly when adapted to new domains. Distilled DMs are faster but typically remain confined within their teacher's domain. Thus, fast and high-quality generation for novel domains relies on two-stage pipelines: Adapt-then-Distill or Distill-then-Adapt. However, both add design complexity and often degrade quality or diversity. We introduce Uni-DAD, a single-stage pipeline that unifies DM distillation and adaptation. It couples two training signals: (i) a dual-domain distribution-matching distillation (DMD) objective that guides the student toward the distributions of the source teacher and a target teacher, and (ii) a multi-head generative adversarial network (GAN) loss that encourages target realism across multiple feature scales. The source domain distillation preserves diverse source knowledge, while the multi-head GAN stabilizes training and reduces overfitting, especially in few-shot regimes. The inclusion of a target teacher facilitates adaptation to more structurally distant domains. We evaluate Uni-DAD on two comprehensive benchmarks for few-shot image generation (FSIG) and subject-driven personalization (SDP) using diffusion backbones. It delivers better or comparable quality to state-of-the-art (SoTA) adaptation methods even with less than 4 sampling steps, and often surpasses two-stage pipelines in quality and diversity. Code: https://github.com/yaramohamadi/uni-DAD .","@InProceedings{Bahram_2026_CVPR, author = {Bahram, Yara and Desbos, M\'elodie and Shateri, Mohammadhadi and Granger, Eric}, title = {Uni-DAD: Unified Distillation and Adaptation of Diffusion Models for Few-step Few-shot Image Generation}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {26635-26645} }"
Xu_Mitigating_The_Distribution_Shift_of_Diffusion-based_Dataset_Distillation_CVPR_2026_paper,2026,1,Diffusion_Generative,Diffusion_Generative,6.0,0.333,Mitigating The Distribution Shift of Diffusion-based Dataset Distillation,Yue Xu; Chenyu Hu; Pengyu An; Yong-Lu Li,4,33943-33952,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Xu_Mitigating_The_Distribution_Shift_of_Diffusion-based_Dataset_Distillation_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Xu_Mitigating_The_Distribution_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Xu_Mitigating_The_Distribution_Shift_of_Diffusion-based_Dataset_Distillation_CVPR_2026_paper.html,"Dataset Distillation (DD) seeks to create small, synthetic datasets for efficient model training. While diffusion models are powerful generators, their use in DD is hampered by distribution shifts between synthetic and ideal distilled data, leading to suboptimal performance. We identify two critical shifts. First, considering the small capacity of the synthetic data, an optimal synthetic distribution for DD should be a simplification of the real data distribution, rather than replicating the original data's complexity. Second, there is a hazardous empirical deviation in the synthetic dataset from this learned distribution due to the data sampling process. To address these, we introduce a two-stage approach. During diffusion training time, we mitigate the distribution shift by employing an L1 sparsity regularizer, compelling the diffusion model to learn a compact and semantically sparse manifold. Then, during sampling time, we abandon the flawed sequential sampling paradigm and instead synchronously denoises the entire synthetic dataset with distribution regularizers. This framework systematically mitigates both identified distribution shifts. Experiments show our method achieves state-of-the-art performance with superior computational efficiency.","@InProceedings{Xu_2026_CVPR, author = {Xu, Yue and Hu, Chenyu and An, Pengyu and Li, Yong-Lu}, title = {Mitigating The Distribution Shift of Diffusion-based Dataset Distillation}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {33943-33952} }"
Wang_FlashIn_Fast_and_Accurate_Image_Inversion_for_Real-time_Image_Editing_CVPR_2026_paper,2026,1,Diffusion_Generative,Diffusion_Generative|Restoration_Enhancement,13.0,0.538,FlashIn: Fast and Accurate Image Inversion for Real-time Image Editing,Guangzhi Wang,1,30425-30434,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Wang_FlashIn_Fast_and_Accurate_Image_Inversion_for_Real-time_Image_Editing_CVPR_2026_paper.pdf,,https://openaccess.thecvf.com/content/CVPR2026/html/Wang_FlashIn_Fast_and_Accurate_Image_Inversion_for_Real-time_Image_Editing_CVPR_2026_paper.html,"Given an image and a descriptive prompt, image inversion seeks to identify the initial noise that, when denoised, accurately reconstructs the original image. This is crucial for applications like image editing, which can be achieved by denoising the inverted noise with an edited prompt. Existing methods often rely on approximations. They often require many steps, leading to inaccuracies, slow processing, and artifacts due to the inherent intractability in the inversion process. To overcome these issues, in this work, we propose FlashIn, a novel algorithm for faster and more accurate image inversion, enabling high-quality, real-time editing. FlashIn offers two main contributions: i) A learnable neural network directly maps an image to its corresponding noise. Trained with a cycle-consistent strategy using generated data and seed noise, this approach yields a more efficient and precise inversion model. ii) Adversarial training aligns noise-reconstructed images with real ones, enhancing inversion accuracy and editing quality. These strategies enable a fast, accurate inversion process in a single step, with further improvements possible through additional steps. Integrated with few-step diffusion models such as Flux.1-Schnell, our method achieves high-quality image editing within one second on a single GPU, facilitating real-time, interactive editing. Extensive experiments demonstrate that FlashIn delivers state-of-the-art inversion precision and impressive editing results across various scenarios and applications.","@InProceedings{Wang_2026_CVPR, author = {Wang, Guangzhi}, title = {FlashIn: Fast and Accurate Image Inversion for Real-time Image Editing}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {30425-30434} }"
Liu_DiverseGRPO_Mitigating_Mode_Collapse_in_Image_Generation_via_Diversity-Aware_GRPO_CVPR_2026_paper,2026,1,Diffusion_Generative,Diffusion_Generative,10.0,0.7,DiverseGRPO: Mitigating Mode Collapse in Image Generation via Diversity-Aware GRPO,Henglin Liu; Huijuan Huang; Jing Wang; Chang Liu; Xiu Li; Xiangyang Ji,6,1864-1873,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Liu_DiverseGRPO_Mitigating_Mode_Collapse_in_Image_Generation_via_Diversity-Aware_GRPO_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Liu_DiverseGRPO_Mitigating_Mode_CVPR_2026_supplemental.zip,https://openaccess.thecvf.com/content/CVPR2026/html/Liu_DiverseGRPO_Mitigating_Mode_Collapse_in_Image_Generation_via_Diversity-Aware_GRPO_CVPR_2026_paper.html,"Reinforcement learning (RL), particularly GRPO, improves image generation quality significantly by comparing the relative performance of images generated within the same group. However, in the later stages of training, the model tends to produce homogenized outputs, lacking creativity and visual diversity, restricting the application scenarios of the model. This issue can be analyzed from both reward modeling and generation dynamics perspectives. First, traditional GRPO relies on single sample quality as the reward signal, driving the model to converge toward a few high reward generation modes while neglecting distribution-level diversity. Second, conventional GRPO regularization neglects the dominant role of early stage denoising in preserving diversity, causing a misaligned regularization budget that limits the achievable quality-diversity trade-off.Motivated by these insights, we revisit the diversity degradation problem from both reward modeling and generation dynamics. At the reward level, we propose a distributional creativity bonus based on semantic grouping. Specifically, we construct a distribution-level representation via spectral clustering over samples generated from the same caption, and adaptively allocate exploratory rewards according to group sizes to encourage the discovery of novel visual modes. At the generation level, we introduce a structure-aware regularization, which enforces stronger early-stage constraints to preserve diversity without compromising reward optimization efficiency. Experiments demonstrate that our method achieves an 13%~18% improvement in semantic diversity under matched quality scores, establishing a new Pareto frontier between image quality and diversity for GRPO-based image generation.","@InProceedings{Liu_2026_CVPR, author = {Liu, Henglin and Huang, Huijuan and Wang, Jing and Liu, Chang and Li, Xiu and Ji, Xiangyang}, title = {DiverseGRPO: Mitigating Mode Collapse in Image Generation via Diversity-Aware GRPO}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {1864-1873} }"
Chen_PROMO_Promptable_Outfitting_for_Efficient_High-Fidelity_Virtual_Try-On_CVPR_2026_paper,2026,1,Diffusion_Generative,Diffusion_Generative,8.0,0.5,PROMO: Promptable Outfitting for Efficient High-Fidelity Virtual Try-On,Haohua Chen; Tianze Zhou; Wei Zhu; Runqi Wang; Yandong Guan; Dejia Song; Yibo Chen; Xu Tang; Yao Hu; Lu Sheng; Zhiyong Wu,11,16074-16084,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Chen_PROMO_Promptable_Outfitting_for_Efficient_High-Fidelity_Virtual_Try-On_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Chen_PROMO_Promptable_Outfitting_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Chen_PROMO_Promptable_Outfitting_for_Efficient_High-Fidelity_Virtual_Try-On_CVPR_2026_paper.html,"Virtual Try-on (VTON) has become a core capability for online retail, where realistic try-on results provide reliable fit guidance, reduce returns, and benefit both consumers and merchants. Diffusion-based VTON methods achieve photorealistic synthesis, yet often rely on intricate architectures such as auxiliary reference networks and suffer from slow sampling, making the trade-off between fidelity and efficiency a persistent challenge.We approach VTON as a structured image editing problem that demands strong conditional generation under three key requirements: subject preservation, faithful texture transfer, and seamless harmonization. We present PROMO, a promptable virtual try-on framework built upon a Flow Matching DiT backbone with latent multi-modal conditional concatenation. By leveraging conditioning efficiency and self-reference mechanisms, our approach substantially reduces inference overhead. On standard benchmarks, PROMO surpasses both prior VTON methods and general image editing models in visual fidelity while delivering a competitive balance between quality and speed. These results demonstrate that flow-matching transformers, coupled with latent multi-modal conditioning and self-reference acceleration, offer an effective and training-efficient solution for high-quality virtual try-on.","@InProceedings{Chen_2026_CVPR, author = {Chen, Haohua and Zhou, Tianze and Zhu, Wei and Wang, Runqi and Guan, Yandong and Song, Dejia and Chen, Yibo and Tang, Xu and Hu, Yao and Sheng, Lu and Wu, Zhiyong}, title = {PROMO: Promptable Outfitting for Efficient High-Fidelity Virtual Try-On}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {16074-16084} }"
